NCES-School-ID,School-Name,School-Type,NCES-District-ID,District,School-Level,Address,Phone,Latitude,Longitude
120015000088,ASTRONAUT HIGH SCHOOL,Public,1200150,BREVARD,High,"800 WAR EAGLE BLVD, TITUSVILLE, FL 32796",(321)264-3000,28.6249913,-80.8509828
120156004433,ATHENIAN ACADEMY,Public,1201560,PINELLAS,"Elementary,Middle","2289 N. HERCULES AVE, CLEARWATER, FL 33763",(727)298-2718,28.0042965,-82.7539838
120108008656,ATHENIAN ACADEMY CHARTER SCHOOL,Public,1201080,LEE,"Elementary,Middle","18851 OAK CENTER DRIVE, FORT MYERS, FL 33967",(239)319-9384,26.4678038,-81.7908712
120153007177,ATHENIAN ACADEMY OF TECHNOLOGY AND THE ARTS,Public,1201530,PASCO,"Elementary,Middle","3118 SEVEN SPRINGS BLVD, NEW PORT RICHEY, FL 34655",(727)372-0200,28.204347,-82.6934362
120048000662,ATLANTIC BEACH ELEMENTARY SCHOOL,Public,1200480,DUVAL,Elementary,"298 SHERRY DR, ATLANTIC BEACH, FL 32233",(904)247-5924,30.3272345,-81.40145319999999
120048007629,ATLANTIC COAST HIGH SCHOOL,Public,1200480,DUVAL,High,"9735 R G SKINNER PKWY, JACKSONVILLE, FL 32256",(904)538-5120,30.2033387,-81.5046978
120150001527,ATLANTIC HIGH SCHOOL,Public,1201500,PALM BEACH,High,"2455 W ATLANTIC AVE, DELRAY BEACH, FL 33445",(561)243-1500,26.4624729,-80.09789620000001
120192002968,ATLANTIC HIGH SCHOOL,Public,1201920,VOLUSIA,High,"1250 REED CANAL RD, PORT ORANGE, FL 32129",(386)322-5600,29.1474502,-81.027912
120018008151,ATLANTIC MONTESSORI CHARTER SCHOOL,Public,1200180,BROWARD,Elementary,"9893 PINES BLVD, PEMBROKE PINES, FL 33024",(754)263-2700,26.0096579,-80.2761994
120018008462,ATLANTIC MONTESSORI CHARTER SCHOOL WEST CAMPUS,Public,1200180,BROWARD,Elementary,"2550 S FLAMINGO RD, DAVIE, FL 33325",(954)423-9704,26.0891207,-80.31244459999999
120018000270,ATLANTIC TECHNICAL COLLEGE,Public,1200180,BROWARD,High,"4700 COCONUT CREEK PKWY, MARGATE, FL 33063",(754)321-5100,26.2425084,-80.1921521
120018000273,ATLANTIC WEST ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"301 NW 69TH TER, MARGATE, FL 33063",(754)322-5300,26.2338042,-80.2198226
120015002662,ATLANTIS ELEMENTARY SCHOOL,Public,1200150,BREVARD,,"7300 BRIGGS AVE, COCOA, FL 32927",(321)633-6143,28.487508,-80.7960392
120018000167,ATTUCKS MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"3500 N 22ND AVE, HOLLYWOOD, FL 33020",(754)323-3000,26.0434849,-80.1531049
120144009030,ATWATER BAY ELEMENTARY,Public,1201440,ORANGE,Elementary,"11000 ATWATER BAY DRIVE, WINTER GARDEN, FL 34787",(407)317-3200,28.413756,-81.65104699999999
120168007758,ATWATER ELEMENTARY,Public,1201680,SARASOTA,Elementary,"4701 HUNTSVILLE AVE, NORTH PORT, FL 34288",(941)257-2317,27.0635819,-82.1081866
120033008975,AUBREY ROGERS HIGH SCHOOL,Public,1200330,COLLIER,High,"15100 VETERANS BLVD, NAPLES, FL 34110",(239)377-2600,26.2904551,-81.78963809999999
120159001749,AUBURNDALE CENTRAL ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"320 LEMON ST, AUBURNDALE, FL 33823",(863)965-5450,28.059744,-81.7877479
120039000370,AUBURNDALE ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"3255 SW 6TH ST, MIAMI, FL 33135",(305)445-3587,25.7670476,-80.2480789
120159001745,AUBURNDALE SENIOR HIGH SCHOOL,Public,1201590,POLK,High,"1 BLOODHOUND TRL, AUBURNDALE, FL 33823",(863)965-6200,28.0721715,-81.78543049999999
120015000122,AUDUBON ELEMENTARY SCHOOL,Public,1200150,BREVARD,,"1201 N BANANA RIVER DR, MERRITT ISLAND, FL 32952",(321)452-2085,28.3783163,-80.6714233
120144008698,AUDUBON PARK SCHOOL,Public,1201440,ORANGE,Middle,"1500 FALCON DR, ORLANDO, FL 32803",(407)317-5829,28.566657,-81.34643539999999
120105009018,AURELIA M. COLE ACADEMY,Public,1201050,LAKE,Middle,"301 EAST AVENUE, CLERMONT, FL 34711",(352)243-2460,28.5588214,-81.7552441
120144003744,AVALON ELEMENTARY,Public,1201440,ORANGE,Elementary,"13500 TANJA KING BLVD, ORLANDO, FL 32828",(407)207-3825,28.5111978,-81.1489089
120033000348,AVALON ELEMENTARY SCHOOL,Public,1200330,COLLIER,Elementary,"3300 THOMASSON DR, NAPLES, FL 34112",(239)377-6200,26.1077275,-81.7655533
120144005032,AVALON MIDDLE,Public,1201440,ORANGE,Middle,"13914 MAILER BLVD, ORLANDO, FL 32828",(407)207-7839,28.5003293,-81.1529209
120165003664,AVALON MIDDLE SCHOOL,Public,1201650,SANTA ROSA,Middle,"5445 KING ARTHURS WAY, MILTON, FL 32583",(850)983-5540,30.5707187,-87.0970679
120018008405,AVANT GARDE ACADEMY K-5 BROWARD,Public,1200180,BROWARD,Elementary,"2025 MCKINLEY ST, HOLLYWOOD, FL 33020",(754)816-6153,26.0252756,-80.1483205
120018008361,AVANT GARDE ACADEMY OF BROWARD,Public,1200180,BROWARD,"Middle,High","2025 MCKINLEY ST, HOLLYWOOD, FL 33020",(754)816-6153,26.0252756,-80.1483205
120039004068,AVENTURA CITY OF EXCELLENCE SCHOOL,Public,1200390,MIAMI-DADE,"Elementary,Middle","3333 NE 188TH ST, AVENTURA, FL 33180",(305)466-1499,25.9499905,-80.13634050000002
120039007241,AVENTURA WATERWAYS K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"21101 NE 26TH AVE, MIAMI, FL 33180",(305)933-5200,25.970766,-80.1494001
120039000371,AVOCADO ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"16969 SW 294TH ST, HOMESTEAD, FL 33030",(305)247-4942,25.4944492,-80.4659983
120084000901,AVON ELEMENTARY SCHOOL,Public,1200840,HIGHLANDS,Elementary,"705 WINTHROP ST, AVON PARK, FL 33825",(863)452-4355,27.6026001,-81.5088176
120084000906,AVON PARK HIGH SCHOOL,Public,1200840,HIGHLANDS,High,"700 E MAIN ST, AVON PARK, FL 33825",(863)452-4311,27.5945102,-81.4877727
120084000902,AVON PARK MIDDLE SCHOOL,Public,1200840,HIGHLANDS,Middle,"401 S LAKE AVE, AVON PARK, FL 33825",(863)452-4333,27.5924588,-81.5012009
120156001593,AZALEA ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"1680 74TH ST N, ST PETERSBURG, FL 33710",(727)893-2187,27.7881813,-82.7413187
120156001594,AZALEA MIDDLE SCHOOL,Public,1201560,PINELLAS,Middle,"7855 22ND AVE N, ST PETERSBURG, FL 33710",(727)893-2606,27.7940356,-82.7464955
120144001398,AZALEA PARK ELEMENTARY,Public,1201440,ORANGE,Elementary,"1 CAROL AVE, ORLANDO, FL 32807",(407)249-6909,28.5462048,-81.3142368
120123007315,B.D. GULLETT ELEMENTARY SCHOOL,Public,1201230,MANATEE,Elementary,"12125 44TH AVE E, BRADENTON, FL 34211",(941)727-2607,27.4615037,-82.4219308
120024008634,BABCOCK NEIGHBORHOOD SCHOOL,Public,1200240,CHARLOTTE,"Elementary,High","43301 CYPRESS PKWY, BABCOCK RANCH, FL 33982",(239)567-3043,26.782414,-81.74006709999999
120099002327,BABIES/TAP,Public,1200990,JEFFERSON,"Middle,High","50 DAVID RD, MONTICELLO, FL 32344",(850)342-0100,30.4908758,-83.88002519999999
120165001815,BAGDAD ELEMENTARY SCHOOL,Public,1201650,SANTA ROSA,Elementary,"4512 FORSYTH ST, MILTON, FL 32583",(850)983-5680,30.5982696,-87.0294747
120087006817,BAILEY ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"4630 GALLAGHER RD, DOVER, FL 33527",(813)707-7531,28.0205455,-82.23747279999999
120018000279,BAIR MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"9100 NW 21ST MNR, SUNRISE, FL 33322",(754)322-2900,26.1511442,-80.2708105
120150003226,BAK MIDDLE SCHOOL OF THE ARTS,Public,1201500,PALM BEACH,Middle,"1725 ECHO LAKE DR, WEST PALM BEACH, FL 33407",(561)882-3870,26.7502031,-80.0845897
120006000037,BAKER COUNTY MIDDLE SCHOOL,Public,1200060,BAKER,"Elementary,Middle","211 E JONATHAN ST, MACCLENNY, FL 32063",(904)259-2226,30.275288,-82.1188615
120006000035,BAKER COUNTY SENIOR HIGH SCHOOL,Public,1200060,BAKER,High,"1 WILDCAT DR, GLEN ST MARY, FL 32040",(904)259-6286,30.2795176,-82.15476579999999
120006007873,BAKER COUNTY VIRTUAL FRANCHISE,Public,1200060,BAKER,"Middle,High","270 S BLVD E, MACCLENNY, FL 32063",(904)259-0429,30.2767795,-82.11758909999999
120138001321,BAKER SCHOOL,Public,1201380,OKALOOSA,High,"1369 14TH ST, BAKER, FL 32531",(850)689-7279,30.793014,-86.67983869999999
120006007718,BAKER VIRTUAL INSTRUCTION PROGRAM,Public,1200060,BAKER,Elementary,"270 S BLVD E, MACCLENNY, FL 32063",(904)259-0429,30.2767795,-82.11758909999999
120006007975,BAKER VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED),Public,1200060,BAKER,Elementary,"270 S BLVD E, MACCLENNY, FL 32063",(904)259-0401,30.2767795,-82.11758909999999
120024000299,BAKER/HEAD START,Public,1200240,CHARLOTTE,Pre-K,"311 E CHARLOTTE AVE, PUNTA GORDA, FL 33950",(941)575-5470,26.933991,-82.0442384
120048000651,BALDWIN MIDDLE-SENIOR HIGH SCHOOL,Public,1200480,DUVAL,"Middle,High","291 MILL ST W, BALDWIN, FL 32234",(904)266-1200,30.305087,-81.977755
120144001391,BALDWIN PARK ELEMENTARY,Public,1201440,ORANGE,Elementary,"1750 COMMON WAY RD, ORLANDO, FL 32814",(407)897-6400,28.565798,-81.33308699999999
120123001218,BALLARD ELEMENTARY SCHOOL,Public,1201230,MANATEE,Elementary,"912 18TH ST W, BRADENTON, FL 34205",(941)708-8400,27.4910865,-82.5802848
120087000914,BALLAST POINT ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"2802 W BALLAST POINT BLVD, TAMPA, FL 33611",(813)272-3070,27.8886005,-82.48823329999999
120150002629,BANYAN CREEK ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"4243 SABAL LAKES RD, DELRAY BEACH, FL 33445",(561)894-7100,26.4809884,-80.1131405
120039000372,BANYAN ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"3060 SW 85TH AVE, MIAMI, FL 33155",(305)221-4011,25.7412037,-80.3342332
120018002039,BANYAN ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"8800 NW 50TH ST, SUNRISE, FL 33351",(754)322-5350,26.1855827,-80.26903279999999
120123008719,BARBARA A HARVEY ELEMENTARY SCHOOL,Public,1201230,MANATEE,Elementary,"8610 115TH AVE E, PARRISH, FL 34219",(941)803-9340,27.5927356,-82.4414489
120039002988,BARBARA GOLEMAN SENIOR HIGH,Public,1200390,MIAMI-DADE,"Middle,High","14100 NW 89TH AVE, MIAMI LAKES, FL 33018",(305)362-0676,25.901729,-80.3473271
120039000475,BARBARA HAWKINS ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"19010 NW 37TH AVE, MIAMI GARDENS, FL 33056",(305)624-2615,25.946099,-80.2634549
120156001595,BARDMOOR ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"8333 MAGNOLIA DR, SEMINOLE, FL 33777",(727)547-7824,27.853144,-82.75384799999999
120087006912,BARRINGTON MIDDLE SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"5925 VILLAGE CENTER DR, LITHIA, FL 33547",(813)657-7266,27.8482942,-82.25680410000001
120033000357,BARRON COLLIER HIGH SCHOOL,Public,1200330,COLLIER,High,"5600 COUGAR DR, NAPLES, FL 34109",(239)377-1200,26.216216,-81.7622318
120150001519,BARTON ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"1700 BARTON RD, LAKE WORTH, FL 33460",(561)540-9100,26.5953851,-80.06649949999999
120159001755,BARTOW ELEMENTARY ACADEMY,Public,1201590,POLK,Elementary,"590 WILSON AVE S, BARTOW, FL 33830",(863)534-7410,27.9012436,-81.841265
120159001754,BARTOW MIDDLE SCHOOL,Public,1201590,POLK,Middle,"550 CLOWER ST E, BARTOW, FL 33830",(863)534-7415,27.879441,-81.84030179999999
120159001753,BARTOW SENIOR HIGH SCHOOL,Public,1201590,POLK,High,"1270 BROADWAY AVE S, BARTOW, FL 33830",(863)534-7400,27.8837504,-81.842598
120048007606,BARTRAM SPRINGS ELEMENTARY,Public,1200480,DUVAL,Elementary,"14799 BARTRAM SPRINGS PKWY, JACKSONVILLE, FL 32258",(904)260-5860,30.1099659,-81.4947926
120174004445,BARTRAM TRAIL HIGH SCHOOL,Public,1201740,ST. JOHNS,High,"7399 LONGLEAF PINE PKWY, SAINT JOHNS, FL 32259",(904)547-8340,30.0455185,-81.6095011
120156001597,BAUDER ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"12755 86TH AVE, SEMINOLE, FL 33776",(727)547-7829,27.852826,-82.814753
120018003312,BAUDHUIN ORAL SCHOOL-NOVA UNIVERSITY,Public,1200180,BROWARD,Pre-K,"3375 SW 75TH AVE, DAVIE, FL 33314",(954)262-7100,26.0787445,-80.2468571
120087000915,BAY CREST ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"4925 WEBB RD, TAMPA, FL 33615",(813)872-5382,27.9925136,-82.5741297
120009003676,BAY HAVEN CHARTER ACADEMY,Public,1200090,BAY,Elementary,"2501 HAWKS LANDING BLVD, PANAMA CITY, FL 32405",(850)248-3500,30.2132502,-85.6266548
120009005429,BAY HAVEN CHARTER MIDDLE SCHOOL,Public,1200090,BAY,Middle,"2501 HAWKS LANDING BLVD, PANAMA CITY, FL 32405",(850)248-3500,30.2132502,-85.6266548
120168002458,BAY HAVEN SCHOOL OF BASICS PLUS,Public,1201680,SARASOTA,Elementary,"2901 W TAMIAMI CIR, SARASOTA, FL 34234",(941)359-5800,27.3628191,-82.55105
120009000039,BAY HIGH SCHOOL,Public,1200090,BAY,High,"1200 HARRISON AVE, PANAMA CITY, FL 32401",(850)767-4600,30.1709337,-85.65969799999999
120144008457,BAY LAKE ELEMENTARY,Public,1201440,ORANGE,Elementary,"12005 SILVERLAKE PARK DR, WINDERMERE, FL 34786",(407)217-7960,28.4421837,-81.5646129
120144002781,BAY MEADOWS ELEMENTARY,Public,1201440,ORANGE,Elementary,"9150 S APOPKA VINELAND RD, ORLANDO, FL 32836",(407)876-7500,28.4341765,-81.5059825
120156001598,BAY POINT ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"5800 22ND ST S, ST PETERSBURG, FL 33712",(727)552-1449,27.7158036,-82.6627228
120156001599,BAY POINT MIDDLE SCHOOL,Public,1201560,PINELLAS,Middle,"2151 62ND AVE S, ST PETERSBURG, FL 33712",(727)724-1442,27.7136929,-82.6610295
120009003289,BAY REGIONAL JUVENILE DETENTION CENTER,Public,1200090,BAY,"Elementary,High","450 E 11TH ST, PANAMA CITY, FL 32401",(850)872-4706,30.1671967,-85.6546324
120198008863,BAY SCHOOL,Public,1201980,WALTON,Pre-K,"118 GILMORE ST, SANTA ROSA, FL 32459",(850)622-5050,30.3666171,-86.11858
120009007830,BAY VIRTUAL FRANCHISE,Public,1200090,BAY,"Elementary,High","1311 BALBOA AVE, PANAMA CITY, FL 32401",(850)767-4460,30.1726155,-85.6760491
120009007771,BAY VIRTUAL INSTRUCTION PROGRAM,Public,1200090,BAY,"Elementary,High","1311 BALBOA AVE, PANAMA CITY, FL 32401",(850)747-4460,30.1726155,-85.6760491
120009008742,BAY VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED),Public,1200090,BAY,"Elementary,High","1311 BALBOA AVE, PANAMA CITY, FL 32401",(850)767-4377,30.1726155,-85.6760491
120156001600,BAY VISTA FUNDAMENTAL ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"5900 DR MARTIN L KING ST S, ST PETERSBURG, FL 33705",(727)893-2335,27.7346248,-82.6321376
120153008949,BAYCARE BEHAVIORAL HEALTH,Public,1201530,PASCO,"Elementary,High","8132 KING HELIE BLVD, NEW PORT RICHEY, FL 34653",(727)774-1700,28.2754705,-82.6765243
120153001580,BAYONET POINT MIDDLE SCHOOL,Public,1201530,PASCO,Middle,"11125 LITTLE RD, NEW PORT RICHEY, FL 34654",(727)774-7400,28.3193736,-82.6678017
120123001219,BAYSHORE ELEMENTARY SCHOOL,Public,1201230,MANATEE,Elementary,"6120 26TH ST W, BRADENTON, FL 34207",(941)751-7000,27.432148,-82.58953690000001
120108001149,BAYSHORE ELEMENTARY SCHOOL,Public,1201080,LEE,Elementary,"17050 WILLIAMS RD, NORTH FT MYERS, FL 33917",(239)543-3663,26.7138662,-81.84194579999999
120177002638,BAYSHORE ELEMENTARY SCHOOL,Public,1201770,ST. LUCIE,Elementary,"1661 SW BAYSHORE BLVD, PORT ST LUCIE, FL 34984",(772)340-4720,27.2916826,-80.364125
120123001220,BAYSHORE HIGH SCHOOL,Public,1201230,MANATEE,High,"5401 34TH ST W, BRADENTON, FL 34210",(941)751-7004,27.4445837,-82.5940681
120156004035,BAYSIDE HIGH SCHOOL,Public,1201560,PINELLAS,High,"14405 49TH ST N, CLEARWATER, FL 33762",(727)507-4730,27.9031386,-82.6994252
120015003293,BAYSIDE HIGH SCHOOL,Public,1200150,BREVARD,High,"1901 DEGROODT RD SW, PALM BAY, FL 32908",(321)956-5000,27.9510745,-80.67578139999999
120018000192,BAYVIEW ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"1175 MIDDLE RIVER DR, FORT LAUDERDALE, FL 33304",(754)322-5400,26.1411119,-80.11725489999999
120048000679,BAYVIEW ELEMENTARY SCHOOL,Public,1200480,DUVAL,Elementary,"3257 LAKE SHORE BLVD, JACKSONVILLE, FL 32210",(904)381-3920,30.2716974,-81.7237009
120093001055,BEACHLAND ELEMENTARY SCHOOL,Public,1200930,INDIAN RIVER,Elementary,"3350 INDIAN RIVER DR E, VERO BEACH, FL 32963",(772)564-3300,27.6539222,-80.36753980000002
120192001996,BEACHSIDE ELEMENTARY SCHOOL,Public,1201920,VOLUSIA,Elementary,"1265 N GRANDVIEW AVE, DAYTONA BEACH, FL 32118",(386)676-1230,29.2470525,-81.0241076
120174008954,BEACHSIDE HIGH SCHOOL,Public,1201740,ST. JOHNS,High,"200 GREAT BARRACUDA WAY, SAINT JOHNS, FL 32259",(904)547-4402,30.085236,-81.4910553
120018007843,BEACHSIDE MONTESSORI VILLAGE,Public,1200180,BROWARD,Middle,"2230 LINCOLN ST, HOLLYWOOD, FL 33020",(754)323-8050,26.0168592,-80.1522806
120039008735,BEACON COLLEGE PREP K-8,Public,1200390,MIAMI-DADE,"Elementary,Middle","13400 NW 28TH AVE, OPA LOCKA, FL 33054",(786)353-6109,25.8962134,-80.2444462
120150003756,BEACON COVE INTERMEDIATE SCHOOL,Public,1201500,PALM BEACH,Elementary,"150 SCHOOLHOUSE RD, JUPITER, FL 33458",(561)366-6400,26.887353,-80.0977814
120033003958,BEACON HIGH SCHOOL,Public,1200330,COLLIER,High,"3710 ESTEY AVE, NAPLES, FL 34104",(239)377-1050,26.1396103,-81.76511529999999
120156001601,BEAR CREEK ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"350 61ST ST S, ST PETERSBURG, FL 33707",(727)893-2332,27.7672722,-82.7177821
120171001862,BEAR LAKE ELEMENTARY SCHOOL,Public,1201710,SEMINOLE,Elementary,"3399 GLEAVES CT, APOPKA, FL 32703",(407)746-5550,28.6661319,-81.44952839999999
120150002695,BEAR LAKES MIDDLE SCHOOL,Public,1201500,PALM BEACH,Middle,"3505 SHENANDOAH BLVD, WEST PALM BEACH, FL 33409",(561)615-7700,26.7338432,-80.1078996
120048000754,BEAUCLERC ELEMENTARY SCHOOL,Public,1200480,DUVAL,Elementary,"4555 CRAVEN RD W, JACKSONVILLE, FL 32257",(904)739-5226,30.2172625,-81.6031636
120048008966,BECOMING COLLEGIATE ACADEMY,Public,1200480,DUVAL,Elementary,"5258-03 NORWOOD AVE, JACKSONVILLE, FL 32208",(904)465-2799,30.3730837,-81.6656782
120039000374,BEL-AIRE ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"10205 SW 194TH ST, CUTLER BAY, FL 33157",(305)233-5401,25.5881092,-80.35507659999999
120156001602,BELCHER ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"2215 LANCASTER DRIVE, CLEARWATER, FL 33764",(727)538-7437,27.9293853,-82.7449303
120150006206,BELIEVERS ACADEMY,Public,1201500,PALM BEACH,High,"5840 CORPORATE WAY STE 100, WEST PALM BEACH, FL 33407",(561)340-2507,26.764135,-80.0912247
120087008148,BELL CREEK ACADEMY,Public,1200870,HILLSBOROUGH,"Middle,High","13221 BOYETTE RD, RIVERVIEW, FL 33569",(813)793-6075,27.8526756,-82.2725026
120063002181,BELL ELEMENTARY SCHOOL,Public,1200630,GILCHRIST,Elementary,"2771 E BELL AVE, BELL, FL 32619",(352)463-3275,29.75162229999999,-82.8553123
120063000863,BELL HIGH SCHOOL,Public,1200630,GILCHRIST,"Middle,High","930 S MAIN ST, BELL, FL 32619",(352)463-3232,29.7517029,-82.86014999999999
120159008951,BELLA CITTA,Public,1201590,POLK,Middle,"1915 S FLORAL AVE, BARTOW, FL 33214",(863)519-7600,27.8752912,-81.8464367
120147004012,BELLALAGO CHARTER ACADEMY,Public,1201470,OSCEOLA,Middle,"3651 PLEASANT HILL RD, KISSIMMEE, FL 34746",(407)933-1690,28.186026,-81.43729789999999
120087000958,BELLAMY ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"9720 WILSKY BLVD, TAMPA, FL 33615",(813)872-5387,28.0361179,-82.56835009999999
120150003102,BELLE GLADE ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"500 NW AVENUE L, BELLE GLADE, FL 33430",(561)829-4800,26.6952574,-80.67284389999999
120054005534,BELLE TERRE ELEMENTARY SCHOOL,Public,1200540,FLAGLER,Middle,"5545 BELLE TERRE PKWY, PALM COAST, FL 32137",(386)447-1500,29.5834949,-81.25843979999999
120156001603,BELLEAIR ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"1156 LAKEVIEW RD, CLEARWATER, FL 33756",(727)469-5983,27.951168,-82.7888445
120126001253,BELLEVIEW ELEMENTARY SCHOOL,Public,1201260,MARION,Elementary,"5556 SE COUNTY HIGHWAY 484, BELLEVIEW, FL 34420",(352)671-6100,29.02646459999999,-82.0708102
120126002914,BELLEVIEW HIGH SCHOOL,Public,1201260,MARION,High,"10400 SE 36TH AVE, BELLEVIEW, FL 34420",(352)671-6210,29.0730079,-82.09109649999999
120126001876,BELLEVIEW MIDDLE SCHOOL,Public,1201260,MARION,Middle,"10500 SE 36TH AVE, BELLEVIEW, FL 34420",(352)671-6235,29.0692263,-82.0875064
120126001254,BELLEVIEW-SANTOS ELEMENTARY SCHOOL,Public,1201260,MARION,Elementary,"9600 SE US HIGHWAY 441, BELLEVIEW, FL 34420",(352)671-6260,29.0822606,-82.079482
120051000776,BELLVIEW ELEMENTARY SCHOOL,Public,1200510,ESCAMBIA,Elementary,"4425 BELLVIEW AVE, PENSACOLA, FL 32526",(850)941-6060,30.4674555,-87.30664159999999
120051000777,BELLVIEW MIDDLE SCHOOL,Public,1200510,ESCAMBIA,Middle,"6201 MOBILE HWY, PENSACOLA, FL 32526",(850)777-5800,30.4645922,-87.30430009999999
120036008184,BELMONT ACADEMY,Public,1200360,COLUMBIA,High,"1476 SW WALTER AVE, LAKE CITY, FL 32024",(386)487-0487,30.0734083,-82.68007329999999
120087008709,BELMONT ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,,"14150 GATE DANCER RD, SUN CITY CENTER, FL 33573",(813)535-7806,27.7722281,-82.34529119999999
120150001501,BELVEDERE ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"3000 PARKER AVE, WEST PALM BEACH, FL 33405",(561)838-5900,26.6866527,-80.06192039999999
120039007271,BEN GAMLA CHARTER SCHOOL,Public,1200390,MIAMI-DADE,"Elementary,Middle","11155 SW 112TH AVE, MIAMI, FL 33176",(305)596-6266,25.6665137,-80.3744979
120018006981,BEN GAMLA CHARTER SCHOOL,Public,1200180,BROWARD,"Elementary,Middle","2620 HOLLYWOOD BLVD, HOLLYWOOD, FL 33020",(954)342-4064,26.0099947,-80.159941
120018007858,BEN GAMLA CHARTER SCHOOL NORTH CAMPUS,Public,1200180,BROWARD,"Elementary,Middle","2620 HOLLYWOOD BLVD, HOLLYWOOD, FL 33020",(954)342-4064,26.0099947,-80.159941
120018007770,BEN GAMLA CHARTER SCHOOL SOUTH BROWARD,Public,1200180,BROWARD,"Elementary,Middle","6340 SUNSET DR, MIAMI, FL 33143",(954)587-8348,25.7037201,-80.2970874
120150008019,BEN GAMLA-PALM BEACH,Public,1201500,PALM BEACH,Elementary,"8600 S JOG RD, BOYNTON BEACH, FL 33472",(561)742-8017,26.5479373,-80.1477488
120039002500,BEN SHEPPARD ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"5700 W 24TH AVE, HIALEAH, FL 33016",(305)556-2204,25.8742685,-80.3322069
120087003178,BENITO MIDDLE SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"10101 CROSS CREEK BLVD, TAMPA, FL 33647",(813)631-4694,28.1409111,-82.32339950000001
120039000423,BENJAMIN FRANKLIN K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"13100 NW 12TH AVE, NORTH MIAMI, FL 33168",(305)681-3547,25.895656,-80.220277
120165005376,BENNETT C RUSSELL ELEMENTARY SCHOOL,Public,1201650,SANTA ROSA,Elementary,"3740 EXCALIBUR WAY, MILTON, FL 32583",(850)983-7000,30.57042849999999,-87.0948895
120018000156,BENNETT ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"1755 NE 14TH ST, FORT LAUDERDALE, FL 33304",(754)322-5450,26.1450185,-80.1236796
120150003901,BENOIST FARMS ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"1765 BENOIST FARMS RD, WEST PALM BEACH, FL 33411",(561)383-9700,26.7061538,-80.17158599999999
120039002291,BENT TREE ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"4861 SW 140TH AVE, MIAMI, FL 33175",(305)221-0461,25.7213487,-80.42076519999999
120171003801,BENTLEY ELEMENTARY SCHOOL,Public,1201710,SEMINOLE,Elementary,"2190 S OREGON AVE, SANFORD, FL 32771",(407)871-9950,28.7944975,-81.3306588
